337.173,11.6898627,0.00126676
335.556,11.6898498,0.001276371
333.94,11.6898369,0.001286077
332.324,11.6898241,0.00129588
330.708,11.6898113,0.001305781
329.092,11.6897986,0.001315782
327.475,11.689786,0.001325883
325.859,11.6897734,0.001336086
324.243,11.6897608,0.001346392
322.627,11.6897483,0.001356804
321.011,11.6897359,0.001367322
319.394,11.6897235,0.001377947
317.778,11.6897111,0.001388682
316.162,11.6896988,0.001399527
314.546,11.6896865,0.001410485
312.93,11.6896743,0.001421557
311.313,11.6896622,0.001432745
309.697,11.6896501,0.00144405
308.081,11.689638,0.001455473
306.465,11.6896261,0.001467018
304.849,11.6896141,0.001478684
303.232,11.6896022,0.001490475
301.616,11.6895904,0.001502392
300,11.6895786,0.001514437
